fecha	hora	real	programado	desviacion	porcentaje
2020-05-12	17	9491,6934830505	9376,38952413935	-115,30395891115	-1,22972663000296633100
2020-05-12	18	9394,75577659819	9236,33510420934	-158,420672388849	-1,71518974356669705600
2020-05-12	19	9992,8457849349	9570,81745436935	-422,02833056555	-4,40953275493601730500
2020-05-12	20	9970,1786120799	9817,38242438935	-152,79618769055	-1,55638418761153699300
2020-05-13	1	8449,6614990121	8460,73675884934	11,0752598372401	0,13090183695475635000
2020-05-13	2	7988,2644480927	8257,17539898934	268,91095089664	3,25669418297150506700
2020-05-13	3	7847,5544234924	8000,33494046934	152,78051697694	1,90967650871848528200
2020-05-13	4	7743,5170634399	7895,72414392934	152,20708048944	1,92771527620383040100
2020-05-13	5	7711,8242128471	7840,50399883934	128,67978599224	1,64121829427405386500
2020-05-13	6	7816,2419325653	7867,85106193934	51,6091293740401	0,65594949583754587600
2020-05-13	7	7958,0075608817	8151,38844442934	193,38088354764	2,37236741772251723300
2020-05-13	8	8040,580881033	8372,40224633934	331,821365306339	3,96327547988298149700
2020-05-13	9	8546,1552479797	8654,44025306934	108,285005089641	1,25120749491842858200
2020-05-13	10	9058,9246999626	9001,00881907935	-57,915880883249	-0,64343766401478549900
2020-05-13	11	9370,28051849201	9225,17697009933	-145,103548392681	-1,57290801968342760700
2020-05-13	12	9423,3863229318	9382,60129765934	-40,7850252724602	-0,43468782247663837100
2020-05-13	13	9396,2333789822	9449,23995145934	53,0065724771393	0,56096122809277341300
2020-05-13	14	9426,60768068259	9554,87931903933	128,27163835674	1,34247261607106024300
2020-05-13	15	9383,1540644978	9612,69338086935	229,539316371551	2,38787722937639345900
2020-05-13	16	9334,41495281859	9495,15688744934	160,741934630751	1,69288339872739796000
2020-05-13	17	9304,8357046552	9474,58392093935	169,748216284152	1,79161657863411958300
2020-05-13	18	9344,9127228192	9356,91161362934	11,9988908101404	0,12823558996392287600
2020-05-13	19	9906,9732426537	9699,09467466934	-207,878567984359	-2,14327805797447753300
2020-05-13	20	10033,9508869861	9953,54251010934	-80,4083768767596	-0,80783677565140887000
2020-05-14	1	8642,6781320009	8438,58020218934	-204,09792981156	-2,41862878495375315100
2020-05-14	2	8190,9092923548	8089,01415591934	-101,89513643546	-1,25967311308134707100
2020-05-14	3	7929,0104926143	7799,26939575934	-129,74109685496	-1,66350321128160434200
2020-05-14	4	7831,11253463379	7711,36793662934	-119,74459800445	-1,55283211731679724600
2020-05-14	5	7785,3258993619	7725,75929668934	-59,5666026725603	-0,77101292423239119700
2020-05-14	6	7823,7035141458	7724,70133676934	-99,0021773764602	-1,28163113446487426800
2020-05-14	7	7972,9041803749	7929,38317979934	-43,5210005755598	-0,54885732709238472100
2020-05-14	8	8157,9632057443	8180,28874134935	22,3255356050504	0,27291867452306789700
2020-05-14	9	8608,5288293007	8652,32598094934	43,7971516486396	0,50618933850934430600
2020-05-14	10	9063,96200185391	9078,85213824934	14,8901363954301	0,16400901973827431800
2020-05-14	11	9210,67453732821	9447,62906491934	236,95452759113	2,50808457828835197800
2020-05-14	12	9284,1003100901	9608,86332456935	324,763014479251	3,37982759780596866300
2020-05-14	13	9310,3750985191	9632,36101114932	321,98591263022	3,34275171224921818000
2020-05-14	14	9353,14946090971	9620,37101095934	267,22155004963	2,77766366541598442400
2020-05-14	15	9323,1363812288	9645,72310080935	322,586719580549	3,34434978289477856800
2020-05-14	16	9265,71442952429	9551,28076693934	285,56633741505	2,98982245819330364100
2020-05-14	17	9210,4005482184	9467,30892640934	256,908378190939	2,71363679148871368700
2020-05-14	18	9329,4717616006	9319,35387141935	-10,1178901812509	-0,10856858019181464800
2020-05-14	19	9907,2719020382	9845,55154530934	-61,7203567288598	-0,62688572036642150100
2020-05-14	20	9943,4955573369	9914,39073997934	-29,10481735756	-0,29356133040224163900
2020-05-15	1	8447,9496348602	8402,03029436934	-45,9193404908601	-0,54652671892450996500
2020-05-15	2	8149,4245903967	8166,55679965934	17,1322092626397	0,20978497649528811800
2020-05-15	3	7895,6750056264	7878,27297963934	-17,4020259870604	-0,22088630378808032300
2020-05-15	4	7772,5084606081	7792,03258654934	19,5241259412396	0,25056525013694475400
2020-05-15	5	7675,4854901948	7757,38807344934	81,9025832545394	1,05580103095346669600
2020-05-15	6	7728,9034330074	7785,85642448934	56,9529914819395	0,73149295821589648600
2020-05-15	7	7846,9644597438	8065,82014777934	218,85568803554	2,71337178396910774000
2020-05-15	8	8037,24579288479	8406,23780255934	368,992009674551	4,38950239502157206900
2020-05-15	9	8382,9594086519	8781,84508292934	398,885674277441	4,54216250128140061600
2020-05-15	10	8784,16446473519	9123,95761291934	339,79314818415	3,72418595745129015000
2020-05-15	11	8940,9804903341	9417,57914898934	476,598658655241	5,06073430459448612500
2020-05-15	12	9101,9567538164	9581,63730013935	479,68054632295	5,00624821517689667800
2020-05-15	13	9174,2224234583	9594,91656466933	420,694141211028	4,38455236557365936100
2020-05-15	14	9265,3179097414	9651,67316810934	386,355258367941	4,00298737471260520400
2020-05-15	15	9361,3626675428	9681,54413426934	320,181466726539	3,30713223310325685300
2020-05-15	16	9240,33982279611	9582,23680567934	341,896982883231	3,56802894581555848100
2020-05-15	17	9214,355237946	9496,80395165933	282,448713713331	2,97414493498078499200
2020-05-15	18	9167,8984932636	9354,12698235935	186,228489095751	1,99086979946876254000
2020-05-15	19	9675,5601341377	9896,02559979934	220,46546566164	2,22781826338555894700
2020-05-15	20	9834,70983014149	9954,86520657934	120,15537643785	1,20700154089919032600
2020-05-16	1	8467,1117517804	8473,54961168934	6,43785990893957	0,07597595109443252400
2020-05-16	2	8317,3993333508	8252,04735092934	-65,35198242146	-0,79194870851171381000
2020-05-16	3	7881,5478788959	8021,25171065935	139,70383176345	1,74167121046456090900
2020-05-16	4	7682,5325322787	7894,73674684934	212,20421457064	2,68792008365987913300
2020-05-16	5	7611,73585334	7803,54928979935	191,81343645935	2,45802812715087026000
2020-05-16	6	7625,5449657431	7720,18475947934	94,6397937362399	1,22587472560206628200
2020-05-16	7	7661,663927928	7754,83143228935	93,1675043613504	1,20141237336793877700
2020-05-16	8	7623,8240382919	7879,16335898935	255,33932069745	3,24069078230410038600
2020-05-16	9	7698,32577016419	7927,10309092935	228,777320765161	2,88601419889368219400
2020-05-16	10	8152,9452981369	8250,08948696935	97,1441888324489	1,17749254703096048300
2020-05-16	11	8505,6761904811	8535,99982839934	30,3236379182399	0,35524412520901081900
2020-05-16	12	8682,54136381531	8720,68090416935	38,1395403540409	0,43734589962816342400
2020-05-16	13	8778,3256912141	8750,23927359934	-28,0864176147606	-0,32097885253836584300
2020-05-16	14	8893,7537217885	8813,52428159933	-80,2294401891704	-0,91029919049149895800
2020-05-16	15	8894,3889820657	8756,84958115935	-137,539400906351	-1,57064934862272325100
2020-05-16	16	8783,3909440382	8676,74191677934	-106,64902725886	-1,22913679214797156300
2020-05-16	17	8713,1419029278	8703,84181297934	-9,30008994845957	-0,10685040179143758200
2020-05-16	18	8801,7460234915	8815,74398710934	13,9979636178396	0,15878369016055667700
2020-05-16	19	9527,7754893609	9343,00556365934	-184,769925701559	-1,97762833857492486800
2020-05-16	20	9564,9224689608	9511,98919854934	-52,9332704114604	-0,55649001808720701800
2020-05-17	1	8216,447461673	8214,48720388934	-1,96025778365947	-0,02386342245114631600
2020-05-17	2	7866,7351714307	7830,72303741934	-36,0121340113601	-0,45988261670442256800
2020-05-17	3	7591,9846421295	7680,76880285935	88,7841607298506	1,15592804585914070800
2020-05-17	4	7463,5852286492	7491,85126743934	28,2660387901396	0,37729044239022547300
2020-05-17	5	7457,4010251038	7571,32421187935	113,92318677555	1,50466660239968839200
2020-05-17	6	7444,6121507913	7482,14109243935	37,52894164805	0,50158024533876709200
2020-05-17	7	7427,8857306242	7339,50549945935	-88,3802311648496	-1,20417146865493803400
2020-05-17	8	7343,5984152765	7355,79599361935	12,1975783428497	0,16582268395467010100
2020-05-17	9	7243,5214681624	7369,53858628935	126,01711812695	1,70997297390366351500
2020-05-17	10	7528,103229748	7556,92340014934	28,82017040134	0,38137438842863559400
2020-05-17	11	7922,2698082554	7886,09042231934	-36,1793859360596	-0,45877467792740646000
2020-05-17	12	8129,0473877555	8050,65961630934	-78,3877714461596	-0,97368135261064320400
2020-05-17	13	8372,0825070332	8165,90480176934	-206,177705263859	-2,52486050558886791200
2020-05-17	14	8527,1637213872	8243,80242263934	-283,361298747859	-3,43726455609470928700
2020-05-17	15	8566,6086102908	8240,12038142934	-326,488228861459	-3,96217790212460471800
2020-05-17	16	8380,65315869591	8066,92708065934	-313,72607803657	-3,88904070781470357600
2020-05-17	17	8351,7462290728	8020,84926495934	-330,89696411346	-4,12546044917024646500
2020-05-17	18	8521,20244395401	8255,34653413935	-265,85590981466	-3,22040884310832202600
2020-05-17	19	9241,52720313409	8892,04962334934	-349,477579784751	-3,93022525275915400800
2020-05-17	20	9323,72450079639	9045,56429975934	-278,16020103705	-3,07510058874326433200
2020-05-18	1	8180,5444323356	8551,23352714934	370,68909481374	4,33491956028142547900
2020-05-18	2	7947,9421307722	8458,81392592934	510,871795157141	6,03952042958568001400
2020-05-18	3	7684,1109115853	7558,67229261935	-125,43861896595	-1,65953244313071068400
2020-05-18	4	7568,4965038286	7514,31236605934	-54,1841377692599	-0,72107912380644320500
2020-05-18	5	7555,848911382	7475,47502711935	-80,3738842626499	-1,07516758428155320900
2020-05-18	6	7587,4982270731	7490,33139893935	-97,1668281337497	-1,29723002840046263200
2020-05-18	7	7802,851871753	7699,86587974935	-102,98599200365	-1,33750371255820436500
2020-05-18	8	7988,2219404181	8080,27726975935	92,0553293412504	1,13925953612718079500
2020-05-18	9	8483,5669388032	8495,36816651934	11,8012277161397	0,13891367018852595000
2020-05-18	10	8992,4613196216	8814,49800388933	-177,96331573227	-2,01898412880398911600
2020-05-18	11	9295,93612620819	9221,04212109934	-74,8940051088484	-0,81220760219149152900
2020-05-18	12	9438,80713534931	9355,62438348934	-83,1827518599712	-0,88912026018029136700
2020-05-18	13	9519,1122888348	9469,94642363933	-49,1658651954695	-0,51917786010636060600
2020-05-18	14	9487,55900775701	9632,40795306934	144,848945312329	1,50376672186286801200
2020-05-18	15	9433,80099939891	9619,77784695934	185,976847560429	1,93327590843704719500
2020-05-18	16	9351,7249719933	9677,90889014934	326,183918156039	3,37039666170080724600
2020-05-18	17	9297,1345184651	9620,60979756936	323,475279104259	3,36231575659564523300
2020-05-18	18	9347,9161936909	9513,09192593934	165,175732248439	1,73629912897251066700
2020-05-18	19	9903,7441796648	9844,89568121934	-58,8484984454608	-0,59775644507562843500
2020-05-18	20	9992,1894542657	9992,46708221934	0,277627953641058	0,002778372461542264781800
2020-05-19	1	8624,7831829971	8460,26511648935	-164,51806650775	-1,94459705745034614900
2020-05-19	2	8199,8174037655	8109,04797501934	-90,7694287461609	-1,11935986845538937400
2020-05-19	3	7938,5380276105	7821,82708045934	-116,710947151159	-1,49211873326538819100
2020-05-19	4	7803,6202602639	7731,99444063934	-71,6258196245599	-0,92635632597062929900
2020-05-19	5	7771,0403318706	7746,80150231934	-24,2388295512601	-0,31288822288789971300
2020-05-19	6	7755,051651077	7741,97148264934	-13,0801684276603	-0,16895138992664182800
2020-05-19	7	7989,2967827054	7930,39540328934	-58,9013794160601	-0,74272941537857247600
2020-05-19	8	8123,3435229504	8132,89581137934	9,55228842893939	0,11745248741013099100
2020-05-19	9	8542,20505666361	8650,53154177935	108,32648511574	1,25225235689341290700
2020-05-19	10	9104,0695462638	9084,67784393933	-19,3917023244703	-0,21345503558397621400
2020-05-19	11	9450,9972422315	9461,15114230935	10,1539000778503	0,10732203645329207300
2020-05-19	12	9681,1861354923	9624,45011135934	-56,7360241329607	-0,58949886462601660400
2020-05-19	13	9808,9393510667	9639,93974735934	-168,99960370736	-1,75311887974874437400
2020-05-19	14	9881,6963362834	9622,57448010934	-259,121856174059	-2,69285373378699619800
2020-05-19	15	9894,5391898738	9649,34667221934	-245,192517654459	-2,54102713876342643900
2020-05-19	16	9865,49915785	9548,72738849934	-316,77176935066	-3,31742395046470432600
2020-05-19	17	9849,3679392338	9461,97258015934	-387,39535907446	-4,09423464074270490600
2020-05-19	18	9872,7694301153	9331,32373976934	-541,445690345961	-5,80245317219424795700
2020-05-19	19	10324,2912456184	9899,75213864935	-424,53910696905	-4,28838117382372181600
2020-05-19	20	10215,4794140555	9960,06853768935	-255,41087636615	-2,56434858253900249300
2020-05-20	1	8738,45934087409	8443,39883778934	-295,060503084749	-3,49457024064970104500
2020-05-20	2	8332,8859524452	8095,55486515934	-237,33108728586	-2,93162224503296912800
2020-05-20	3	8084,3557724137	7812,88312786934	-271,47264454436	-3,47467945061138531600
2020-05-20	4	7920,8396914229	7723,28168582934	-197,55800559356	-2,55795416546879272500
2020-05-20	5	7866,2366046414	7737,07611643934	-129,16048820206	-1,66937078372056416800
2020-05-20	6	7903,6169701955	7732,85586645934	-170,761103736159	-2,20825406143701690700
2020-05-20	7	8087,8102552191	7923,76002912935	-164,05022608975	-2,07035833350162138700
2020-05-20	8	8251,9909764489	8163,63859468934	-88,3523817595606	-1,08226718680364084900
2020-05-20	9	8660,3082794235	8700,13175294934	39,8234735258411	0,45773414307594783100
2020-05-20	10	9131,338192223	9144,94111937933	13,6029271563293	0,14874811088179575800
2020-05-20	11	9521,0088156207	9513,74612272934	-7,26269289135962	-0,07633893944266899100
2020-05-20	12	9603,2385196744	9672,88993842935	69,651418754951	0,72006834770478897300
2020-05-20	13	9681,48405618519	9694,63040034934	13,1463441641499	0,13560438739032464400
2020-05-20	14	9745,23272047559	9692,03240686934	-53,2003136062485	-0,54890771484154513100
2020-05-20	15	9767,12980610861	9727,82026256934	-39,3095435392715	-0,40409405682099794200
2020-05-20	16	9715,8954806257	9625,82105181934	-90,0744288063615	-0,93575839735080960400
2020-05-20	17	9572,08800465309	9505,79928148933	-66,2887231637596	-0,69735033531418888000
2020-05-20	18	9492,6699136799	9337,29904337935	-155,37087030055	-1,66398087475538603200
2020-05-20	19	9958,08597193541	9878,26678695934	-79,8191849760697	-0,80802823711384182400
2020-05-20	20	9965,8830374088	9924,55884245934	-41,3241949494586	-0,41638319249682962800
2020-05-21	1	8369,5982604039	8325,65884941934	-43,9394109845598	-0,52775896513732706200
2020-05-21	2	7993,5044834213	7993,82964566934	0,325162248039305	0,004067665467645557862800
2020-05-21	3	7664,5557411467	7764,80780146934	100,25206032264	1,29110807229084579100
2020-05-21	4	7534,650885578	7614,57610659934	79,9252210213399	1,04963454173202035300
2020-05-21	5	7426,9360138358	7633,96134205934	207,02532822354	2,71189909075034400500
2020-05-21	6	7354,0977179383	7530,82253711934	176,72481918104	2,34668681023839486600
2020-05-21	7	7393,97812806629	7495,76878052934	101,79065246305	1,35797481810613822200
2020-05-21	8	7391,9185991339	7370,41406583935	-21,5045332945501	-0,29176831996753146600
2020-05-21	9	7501,7162856766	7324,88358657934	-176,83269909726	-2,41413664814077143100
2020-05-21	10	7881,75064784489	7568,82685229934	-312,92379554555	-4,13437645822861740300
2020-05-21	11	8281,51883640199	7978,69070580934	-302,82813059265	-3,79546145800787514300
2020-05-21	12	8560,87817033071	8246,58851214935	-314,28965818136	-3,81114757597436008800
2020-05-21	13	8706,4871680438	8407,72821975935	-298,758948284449	-3,55338493913639160000
2020-05-21	14	8844,7798298307	8508,43650420935	-336,34332562135	-3,95305677435510043100
2020-05-21	15	8773,4903752538	8546,80154897935	-226,688826274449	-2,65232350342239945700
2020-05-21	16	8649,1149111548	8416,67898003934	-232,43593111546	-2,76161098298623220400
2020-05-21	17	8696,2867703373	8347,05412922934	-349,232641107959	-4,18390291594050877700
2020-05-21	18	8890,71455620041	8497,04129431934	-393,673261881069	-4,63306283028490807700
2020-05-21	19	9741,9627261165	9172,67063012934	-569,292095987161	-6,20639417834556706200
2020-05-21	20	9834,5438984898	9289,42435499934	-545,119543490458	-5,86817355584674148500
2020-05-22	1	8408,38253055399	8393,54393231935	-14,8385982346408	-0,17678585296378519500
2020-05-22	2	8027,3817470982	8021,26645477935	-6,11529231885015	-0,07623848868910776300
2020-05-22	3	7731,9051019043	7807,65461246935	75,7495105650496	0,97019545977446969100
2020-05-22	4	7581,93092155511	7749,01039759934	167,07947604423	2,15613952584179754300
2020-05-22	5	7499,2506445746	7704,86127766934	205,61063309474	2,66858319293369031400
2020-05-22	6	7531,3930781233	7820,51584881934	289,12277069604	3,69697825930099922400
